0.7794009447097778,好きなことにこまで全力を注げるのも聖人と呼ばれる0つの理由なのかもな
0.7562747597694397,youtuberが知名度を使ってアパレルとかは聞くけどラーメンとかまじで角度違ってまじで逸材なのを知らせてくれるわほんとすげえ尊敬しかねえ
0.7693521976470947,焼肉とか寿司って金持ちになったら良い店ばっかり行くだろうけどラーメンだけはどの店もほとんど同価格帯だし金持ちになっても食べたいと思うものだよね
0.8037432432174683,他のyoutuberがやるぼったくりアパレルとかじゃなくて本当に自分がやりたいことを実現できるのは尊敬です゚
0.8144785165786743,嬉しいよ嬉しい前年は抜かされたけどそれまでは新潟がラーメン支出額0位だったんだラーメン王国新潟の誇りだよ
0.768775463104248,夢はいくらでもあるけどそれを叶えれたっていうのが本当に凄いことだと心から思う
0.7548460960388184,0ヶ月でも休んでくれてよかったくらいすごいことしてほんと尊敬する
0.7751392722129822,再生回数見て思ったけど今でもみんなの関心を惹き付けてる事が凄いちゃんとみんなhikakinの事気になってるんだね
0.782850980758667,味噌ラーメン苦手だけど食べて見る価値あるかなぁ
0.7255522012710571,好きなものがあるって大切なことなんだな
0.7417325973510742,まずいだのおいしくないだのケチつけてる人見かけるけど何かと叩かないと気が済まない層に少なからず興味持たせて買わせてる時点でヒカキンの勝ちだよ
0.7640575170516968,ポジティブな報告なのかネガティブな報告なのか事前に言ってくれるのを本当のありがたい心持ちが穏やかで見られる
0.709808349609375,すげぇなぁやっぱ出来る人は何に手を出してもやり遂げるんだなぁ
0.7562692761421204,たいしたファンでもないけどなんか涙出るね
0.7566145658493042,きっと想像を絶する苦労をたくさんしてきている中で本当にラーメンに救われて心からラーメンが好きなんだろうなとひしひし伝わるその思いは決して軽いものではないのにみんなが元気になれるようにって誰でも手に取れるような値段と店舗展開でみんなに共有してくれて聖人すぎる
0.7538941502571106,ラーメンとかtシャツとか誰でも買える値段にしたとこに好感もてる
0.7438277006149292,いやー他のユーチューバーと違って金持ちしか手が出せない高い洋服とか出すよりこーやって誰もが買えて一回は食べてみたいと思うラーメンとか出すの良いね
0.8068102598190308,好きなことに本気になれるの本当に尊敬するわ
0.7929339408874512,下積み時代も諦めず努力した結果これなの最高すぎて大尊敬
0.7752209901809692,店をひらくなら遠すぎてヤバい青森だからだけどコンビニなのがいしお手頃価格なのがい
0.7100793719291687,もはやyoutuberがやることじゃないすげえなあ
0.7364894151687622,特別hikakinがすきってわけじゃないわたしでもめちゃくちゃ凄いなって思うしやりたいこと叶えてること尊敬するしもうなんか凄いなって思います語彙
0.8053143620491028,0人の人間がこうやって死ぬ気で頑張っているのを見てるともはや伝記に見えてくるこの方は本当に澄んだ晴れた心を持っていると思う
0.7446260452270508,店舗じゃないところがまたyoutubeの身近さを感じましたなんか泣きそうになったおめでとう
0.7948148846626282,これだけ成功しても夢に向かって走り続けて実現させるとかカッコ良すぎる一人の人間として尊敬
0.7587189078330994,hikakinさんが休止したと聞いてどうしたのだろうかと見に来たけどいつ見ても安心するすごいhikakinさんで安心した
0.7784931659698486,みんな恋人作ればリア充とか金持ちが自由とか言ってるけどヒカキンみたいな好きなことを本当に頑張れて嬉しさに溢れてる人が真のリア充だと思う
0.8528414964675903,これは普通に感動したわ
0.7821714878082275,マジで努力してるのが感じられる尊敬やわ
0.7590484023094177,これだけ夢を叶えた人なのにまだ叶えたい夢があったなんて凄すぎる
0.7646873593330383,自分のやりたかった事が出来てよかった何事にも頑張って欲しいな
0.7655777335166931,絶対食べたいお腹すいた
0.7876688241958618,服とかじゃなくてラーメン売るのは本当に好きだわ
0.803526759147644,これ見て泣いた人いない説明すると長いけどすご心打たれた
0.7632026076316833,頂点がこの人で良かったと何度思えばいんだろうか
0.7033478021621704,こんなに成功してもちゃんと辿ってきたことを忘れてないところがとても好きです
0.7979868054389954,泣きそうになるくらい相変わらず感動しました
0.763356626033783,味噌も好きだけど塩キンと醤油キンも出してほしい
0.7995263934135437,夢を叶えるの裏にはとんでもない努力があることを改めて知れる
0.788048267364502,ラーメンなら手軽に買えて嬉しい一つ一つのことに真剣に向き合う姿は尊敬しかありません他のyoutuberを非難するわけではないのですがいつも全力で取り組んでいて結果がでているのも納得です
0.7678850889205933,視聴者の意見どうこうじゃなくてちゃんと自分の好きなこと貫いて努力してるのかっこよすぎる
0.7850901484489441,好きなことで生きているを体現したまさに偉人私たちに夢を与えてくれて本当にありがとう
0.7342867851257324,本当に幸せそうな人を見るのってこっちまで幸せな気持ちになるからいよなぁ
0.6751015782356262,どこまで行ってもめちゃくちゃ優しい人だなあ
0.7427303194999695,ラーメン作るためにダーツの旅やってたとしてもあれは辞めないで続けて欲しい
0.7867355942726135,どうしても早く食べたい
0.8154342174530029,元スーパー店員が好きな商品を作れるまで有名になったのが本当に凄い
0.7516796588897705,ヒカキンが笑ってるとこっちまで幸せになる
0.8159089684486389,本当にこの人尊敬する
0.7496030926704407,白味噌を入れることによってガツンとくる旨味が鈍くなる気がするけどうなんだろうか早く買って食べたい
0.746935248374939,これこそ好きなことで生きていく
0.7594828009605408,塩や醤油豚骨のバージョンのラーメンも出してほしいなー
0.8122792840003967,本当にこの人は努力が凄いな
0.7309492826461792,お店に行かなきゃネットで会員にならなきゃとかではなくて普通にコンビニで帰るのが本当に素晴らしい何より本人が楽しんでるのが最高必ず買いに行きまーす発売日に行くつもりだけど買えるかなーすっごく楽しみですヒカキンおめでとう
0.8026635050773621,夢を叶えるためにyoutube活動で忙しい中でもこだわり抜いて商品開発をしてたというヒカキンさんの裏側を見てると本当に勇気を貰える
0.7520484328269958,これはさすがに食べたい
0.7878261208534241,同年代でハモネプやってたって思うといつも鳥肌というか感慨深くなりますˇ
0.7461434602737427,もう美味すぎて鳥肌たったわラーメンも美味いけどメシがやばいくらい美味しかった
0.8226956129074097,好きな事を趣味として生きていくの本当に尊敬してる
0.7776395082473755,好きなことで生きていくを実現させた漢かっこよすぎる
0.7315234541893005,夢があってもなかなか叶えられないことが多い中それが叶うだけでも凄いですそれだけでも感動です本当に夢を叶えることが出来て良かったですねおめでとうございます
0.7676176428794861,今日発売なのか売り切れてそうだけど絶対食べたいなこれを食べるために頑張って生きますっง-ง
0.7250635623931885,ただ休んでただけじゃなくて頑張ってラーメン作ってたのは感動
0.7830533981323242,味噌味以外も出してほしい
0.7987247109413147,活動休止中も休まずに夢を叶えるために行動してたと思うと本当に尊敬する
0.7794302105903625,これだけの成功を収めているのにまだ夢を追う姿勢が好きです
0.711728036403656,まじでかっこいどんなに苦しくても辛くても頑張った先にこんな未来が来ると信じてがんばります
0.774320662021637,下積み時代ほんとうにしんどそうなのにこまで頑張って夢叶えて尊敬します
0.7874802350997925,夢が叶えられて凄いこの努力は見習わねば
0.7924447059631348,ラーメンとかだけじゃなくてhikakinプレミアムの最初の商品なの夢があって嬉しい
0.8007935881614685,好きなことを極められる人は本当に努力をしてきた人だと思います尊敬
0.7760592699050903,他のラーメンより美味いとかそういう言葉使わないのがやっぱりhikakinって感じがして大好き
0.7622981071472168,本当にどこまで人を笑顔にすれば気が済むんだかヒカキンさんは
0.7732354998588562,早く食べたい
0.7864847183227539,0日たった今でも急上昇入ってんの凄すぎ
0.7915535569190979,味噌だからって安直にコーン放り込んでないヒカキン信用できる食べたい
0.786769688129425,お金を考えないで自分がしたいことできるのは努力の賜物だな
0.7551448941230774,みんなと苦しい気持ちとか頑張ろうという気持ちとかを共有したいっていうのが凄く伝わる商品ですね早速発売日に買って食べたいですそして夢を叶えられたこと本当におめでとうございます
0.8014741539955139,自分の夢の中にみんなを笑顔にしたいという想いが込められてるのって本当に素敵優しさが味にも出てそう
0.7902765274047852,あのラ王より高いのはびっくりだけど0円なら全然食べたい
0.8504696488380432,同じ新潟県民として全力で応援し続けます頑張れhikakin
0.7395858764648438,早くブラジルにも届くといな
0.7948194146156311,好きなものを自分の商品にしちゃうっていう偉業ほんとにすごい0年かったり活動休止になるのも頷ける
0.7644513845443726,本当にすごいひかきんは嫌味なところが全くなくてすごく好きです
0.8195436000823975,本当にhikakinさんは聖人だなたとえ0週間休んだとしても視聴者の事を考えていて本当に尊敬するわ
0.7929014563560486,いろんな意見があると思うけど自分はヒカキンさんが心を込めて作ったんだって信じてる
0.773139238357544,味噌ラーメンからもやしメンマネギ赤い調味油って感じがくるり意識してそうで好き
0.7617379426956177,人生が変わるときもラーメンを食べてたはエモすぎる
0.7713848352432251,努力が報われる瞬間はまさにこの事なんだろうなヒカキンさんおめでとうございます
0.7461482286453247,グッズじゃなくて自分自身のラーメンを出すなんて凄いです
0.7694559097290039,見たら食べてみたいと思いました次の給料日に買って食べたいと思います
0.767168402671814,好きなことで生きていくを貫き続けていて本当にかっこい
0.7943558096885681,東京に住んでいなくても食べることが出来る名義だけ貸してるとかでもない本気の一品絶対食べます
0.7810831665992737,自分のやりたいことをずっと貫いてんのすごすぎるこれが本物のyoutuberか
0.7800662517547607,どうでもいけど0時間で0万回再生はやべえな
0.7137582898139954,この人はどこまで素晴らしいんだ
0.7736227512359619,発売されたら即食べたい
0.7630517482757568,東京の店舗だと地方民は食べに行くの大変だけどセブンだったら全国のみんなが気軽に食べられるし0時間いつでも買いに行けるからすごくありがたいですあー早く食べたい
0.7767195701599121,再販してくれるのが嬉しい
0.7892077565193176,疲れてるからとかじゃなくて報告準備に集中するために休むといういつも視聴者思いのヒカキンさんならどんな報告でも応援できます
0.7652043700218201,自身のメンタルの支えになってたラーメンに対してyoutubeで結果を出して恩返しするのカッコ良すぎて
0.7984167337417603,0日で0万回再生以上いけんの凄い
0.7560972571372986,もういっそお店出してくれんかなとか思ってるわ
0.7801975607872009,ラーメンばあのときを思い出す本当にラーメンが好きというのが伝わります
0.7423109412193298,売り切れたら終わりとかじゃ無くどんどん作っていつでも買えるようにしてね
0.7821370959281921,ヒカキンって報われるまで努力できるの凄いな
0.8136321902275085,商品紹介のプロが自分の商品を紹介するのすごい
0.7792854309082031,正直食べたくてしゃーない味噌ラーメンとか王道貫くとこ好きやぞ
0.8028242588043213,ヒカキンこそ努力に努力を重ねたtheyoutuberって感じまじですげぇ
0.7483881711959839,今日初めて食べたなんかカップでいける味噌ラーメンの限界に挑戦してるといえる味だったこれはリピーターいるワケだ
0.7913995981216431,変なアパレル系に走る奴も多い中ラーメンで勝負を仕掛けるってのは素晴らしい
0.7408984303474426,先日本当に生きているのが辛くなったんですが今日hikakinさんの夢が叶った姿を拝見して凄く元気をもらいましたいつも視聴者を気づかってくださる姿努力し続ける姿尊敬していますどうぞこれからも無理はなさらず楽しさを追い求めて活動してくださいつもありがとうございます
0.7748998403549194,g明けに発売してくれるから連休明けのショックを和らげてくれているね
0.76450115442276,夢を見るのは簡単だけど夢を叶えるのは難しいでもそれを叶えたhikakinさんは凄すぎる
0.8174033164978027,ラーメン作りたい
0.7213917970657349,うわあすごく感動してなんかうるうるしましたこんなに頑張ってる人がいるから私も頑張らなきゃなって思います
0.7985884547233582,本当にこだわりを感じる
0.7329225540161133,具材がくるりのラーメンぽいのも感動でしかない笑
0.7732354998588562,早く食べたい
0.7603578567504883,豚骨派だけどヒカキンが作ったなら味噌ラーメンも食べたいと思う味噌ラーメンも好きになりそうてかそう思わせてくれるヒカキンのこれまでの努力がすごい
0.7406184077262878,ラーメン食べてみたい
0.7882691621780396,何事にも本気でどんな時も頑張ってきたからできたことだと思う本当に心から尊敬します
0.7789942026138306,好きなことをして生きていくのがyoutuber
0.8080395460128784,好きなことをして人生を楽しんでいる姿に私も頑張りたくなる気持ちが出たよyoutuberの鏡だよ
0.7397837042808533,みそるを見てちょっと見返しに来てしまった
0.7206236720085144,ヒカキンのやっていくことが凄すぎて距離を感じるはずなのにすぐそばにいる感じがめっちゃ好き
0.7806952595710754,早く食べたい絶対買うぞーっ
0.7945346832275391,監修って名前だけ貸して開発とかはほぼ任せっきりな人もいる中こんな0から0まで全部本気で本人が携わってるのすごいな
0.7603239417076111,セブンイレブンに販売するというのもまた身近に感じられるからすごくうれしい
0.8156218528747559,0年間大好きなものに熱中して本気できるの本当に尊敬
0.7178657054901123,めちゃめちゃ人気になるとは思わなかった
0.7839995622634888,ラーメンって安いのに幸せにする度合いは最高だよね
0.72055983543396,コンビニで見かけたら絶対買うしかない
0.8223902583122253,商品紹介を主にやってたyoutuberがこうして今自分の商品を紹介してるのほんと感慨深い
0.7701641321182251,これ見たらヒカキンがどれだけラーメンを愛し夢に本気だったか分かる素直におめでとう
0.7601417303085327,めっちゃくちゃ嬉しい自分の事の様に喜べる
0.7636193633079529,これみながら食いたい
0.7982481122016907,個人的に何より嬉しいのはヒカクラ0が再開することなんです
0.7749104499816895,ラーメンを作りたかったとか取って付けたみたいな設定
0.8260862827301025,本当に向上心が止まらないなこの人は
0.6952846646308899,凄すぎてもう凄いしか言えなくなっちゃった
0.7666293978691101,夢を叶えるって本当にすごいことだよね自分がずっとやりたかったことをできたヒカキンを心から尊敬するわ
0.7237014174461365,手に入れられないんだけどずっと売ってくれんかな
0.759536862373352,0年もかけて研究されたラーメンを0円で味わえるってめっちゃお得だなぁ
0.7235754132270813,早く発売してほしい
0.8088747262954712,長年の努力が色んなところで反映されてるところが本当にすごいと思う
0.7725648880004883,ヒカキンが嬉しそうなの観てるとこっちも嬉しくなるね
0.7926878929138184,本当に尊敬する自分もヒカキンさんみたいな素晴らしい人間になるために色んなこと一生懸命頑張りたいです
0.7350337505340576,こんなに頑張って作ったら買うしかないよね
0.7794512510299683,アレルギーの関係で小麦がたくさん食べれないのでメシ版が凄く嬉しい味噌大好きです絶対食べます
0.7584583759307861,めっちゃ美味しそう食べてみたい
0.8148432374000549,目標を達成するために必死に頑張る人って応援したくなるよな
0.7651073932647705,こんなに有名になってもまだまだ夢に向かって努力するヒカキン素敵すぎる
0.808337926864624,ラーメンに対する想いだったり幼少期からの思い出の味噌ラーメンのことも知れて感動で涙が出ました絶対買います
0.7779747843742371,沖縄のセブンにもあるのかな買いたいな
0.7155038714408875,店舗じゃなくてカップにした事で気軽にみんな食べられるのがなんかhikakinさんの人柄が表れてるなぁって思いました地方民なので東京でお店構えられても食べられないので食べるのとっても楽しみです
0.7642053961753845,努力は人を裏切らないとはこのことなのか
0.7666549682617188,マジですげぇわ休んでも休まなくて準備して一刻でも早くみんなに知らせれるよう努力してるとことか本当に美味しそうなのが伝わってるくる
0.7280696034431458,初期の頃から忘れられないものってめちゃくちゃいよねぇしかもそれが実現出来るなんてロマンあるわ本当におめでとうございます
0.7573429942131042,夢を実現させることができるなんてすごい
0.7340973615646362,みそる見てこっち見にきたらまじで寄せて笑った
0.8008638024330139,ラーメンの中では味噌が0番好きだから地元でも売られるようになったら絶対買う
0.7484623789787292,発売したら食べたいですねでもすぐに売りきれそう
0.7700108885765076,やりたかったifルートを同じ人生でどっちもやってるの凄すぎる
0.7940452098846436,夢に向かって進んで行く姿に感動しました
0.785742998123169,0年がかりでの商品化は気合いが入ってますね食堂ミサの味噌ラーメンが原点の味ということで私もミサの味噌ラーメンは大好きなので味には期待できます早く食べてみたい
0.7773773074150085,自分的にはラーメンの方がそのときに食べたかったからおいしかった長文すいません
0.789455771446228,人生で受けた恩を自分の人生をかけてまた人に与えていくスタイルが本当に素敵
0.7594263553619385,いなー食べたいけど海外にいるから食べれない
0.8236303925514221,これだけ影響力ある人は何を発売してもすぐ大好評になりそう
0.7641465067863464,出来ることなら毎日食べたいくらい同じくラーメンが好きなので必ず買って食べます
0.774703323841095,味噌ラーメン好きだから食べてみたい
0.7559518814086914,店員側から出品側もやるなんてすごい
0.8131104707717896,田舎はないかと思ったけど全国で嬉しい絶対買う
0.7532197833061218,味噌ラーメンあまり好きじゃないが見かけたら0食べてみます
0.7544620633125305,スーパーで商品を並ばせる側だったのが並ぶ側になったのが凄すぎる
0.7634481191635132,俺やっぱ純粋で何事にも本気なヒカキン大好きだわ
0.6857473850250244,hikakinってたまに見るとほのぼのしてふってなれるなんか疲れてたけど少し心穏やかになれたhikakinありがとう
0.7817059755325317,これが全国のセブンイレブンに並ぶのはこちらとしてもすごく嬉しい
0.7935060858726501,自分のやりたいことを全力で出来るのカッコよすぎる
0.7580366134643555,人気出て買えなさそう食べたい
0.7196401357650757,そういう事だったんですね夢を持って努力して叶えるなんて凄いです本当におめでとうございますこれからも応援してます
0.8004682660102844,ラーメン食べたい
0.7459654808044434,辛い事を乗り越えた人だけに娯楽が待ち構えてるんだな
0.774789571762085,そんなにラーメン好きで救われる人がいるんですね私もラーメン屋さんで働いてるけどもっとラーメン屋さんで働いてる事に自信をもって働こうと思います
0.7851405143737793,夢に本気になれる聖人youtuberの鑑
0.7425457835197449,ラーメン好きだから見かけたら食べてみるわ
0.7507648468017578,ほんとまだ全然人気出ない頃にヒカキンを友達から勧められて観てたけどそのヒカキンがいまこうしてhikakinpremiumのラーメンが出るそして今となってはyoutube界を代表するくらいの人となってるほんとにすげーこれからも応援してます
0.7761656641960144,食べたい
0.8079827427864075,いつでも視聴者のこと考えていて本当にすごいと思う
0.7852595448493958,夢の実現おめでとうございます伝えたいことが箇条書きなのがわかりやすく誠実でラーメン屋っぽくもある
0.750828742980957,胸が熱くなりました泣きそうです泣いてるけど感動の涙おめでとう御座いますこれからもお身体にお気をつけてください
0.7761656641960144,食べたい
0.7426114678382874,こうやって夢叶えちゃうからhikakinはすごいよ
0.7558901906013489,自分の予想のお店出すんじゃないかなと思ってたちょっと異なってましただ是非とも食べたいです
0.7899605631828308,自分の好きな商品を自分で監修して商品として販売できるなんてすごいな
0.811295211315155,すっげって漏れた本当に尊敬できる人物です
0.7338797450065613,こっちまで嬉しくなるわぁ絶対買うてかセブンで売ってるのすご
0.714276134967804,個人の感想なんですがめっちゃ美味しかったですメシの方はまだ食べれてないので再販したら絶対食べますこれからも頑張ってください
0.7479018568992615,夢が埋まってる鉱山をみんな掘ってでもいつ発掘できるかわかんないから途中で諦めたり投げ出したりするけど踏ん張った先には自分自身を支えてくれた夢に辿り着けるって思えましたhikakinさん夢実現おめでとうございます
0.734850287437439,なんか熱いものが込み上げてくるなすげぇや
0.7812637090682983,ほんとに努力の積み重ねが遂に実った感じが伝わります
0.7483543157577515,youtubeもやって忙しいはずなのに0年くらい努力してんのはすごいなと思った必ず食べます
0.7656651735305786,何にでも真摯な姿勢を崩さないんですよねそういう所が大好きです家族の分も買ってみんなで食べたいです
0.764916181564331,再販決定と聞いてまた見に来てしまった
0.7445128560066223,夢を叶えるって素晴らしいなーなんかヒカキンさん見てると明るい気持ちになる
0.8148265480995178,0から0にするのってホント大変自分の夢を実現させる努力すごい
0.7637300491333008,服とかコスメじゃなくてラーメン出すの好き
0.7605634331703186,心からおめでとうを言いたいですほんとに自分の夢を次から次へと叶えていて憧れでしかないです僕も頑張ります
0.7763561010360718,こんな美味しそうなのコンビニで買えちゃうのすごい早く食べたい
0.7754570841789246,醤油バージョンも出してほしい
0.7763022184371948,夢を持つ事楽しさも夢を叶える楽しさも自ら体験して映像化してくれるhikakinさんは本当に尊敬しますこれからも応援してます
0.7829950451850891,いつかラーメン屋さん作りそう
0.7796472907066345,こういう時のhikakinあるある→ファンが心配するような事じゃなくてむしろ応援するようなことしかない
0.7284166216850281,ヒカキンにも苦しくて辛い時代があったんですね第0部がすごくよかったですラーメンに助けられたっていう思いとみんなにも元気になってほしいっていう思いが本当に伝わってきて涙が止まりませんでした0の発売を心待ちにしてます
0.7533599734306335,これからも夢を叶えて夢を俺たちに見せてくれ
0.7568912506103516,こんな時間に見ちゃったからお腹すいた
0.72040194272995,すぐ完売しちゃいそういつ食べれるかわからないけどめっちゃ楽しみです
0.7372425198554993,ラーメン好きだから嬉しいあと落ち着いたらちょっと休んでほしい切実
0.7977770566940308,youtube続けながらもこれを着と進めていたと考えると本当にすごい
0.7746679782867432,ラーメンに凄くこだわって作られたのが伝わってきます発売日楽しみです
0.7188964486122131,夢叶うってめちゃくちゃいことだね
0.7535991072654724,早く発売されないかなー早く食べたい
0.7906402349472046,休止理由もヒカキンらしくて応援したくなるなぁ
0.7420533895492554,何回見てもご兄弟揃って招き猫引いてるのヤバいですね
0.6976615190505981,好きなことで生きるってこうゆうことなんだなぁ
0.7465742230415344,ラーメン大好きだから嬉しい絶対買います
0.7966223955154419,0円本当にいつでも誰でも食べたいときに食べられる価格設定で泣ける
0.7947278022766113,こまで人が良いと過去にどんな重罪を犯していたとしてもうなんでも良い許される
0.7884840965270996,お店を出すのではなく全国民が気軽に手に出来るようにセブンで販売するところがヒカキンらしくて心暖まるね夢に向かって努力して実現したヒカキンを誇らしく尊敬する
0.7758077383041382,ラーメンだけしか買えなかったけど優しい味で美味かったです
0.809927225112915,とてつもないプレッシャーの中で時間と労力を割いて商品開発している姿が容易に想像出来ます一週間休むのも納得です応援してます
0.7365393042564392,結構マジで少しでいから休んで欲しいとりあえず夢叶えられておめでとう
0.7259202003479004,シンプルになんか感動した笑やっぱヒカキンってすごいな
0.8072533011436462,発売日に絶対買う
0.7466624975204468,内容ちゃんと見る前はラーメンとカップめしならラーメンがいかなって思ってたけどこのカップめしめちゃくちゃ美味しそうやな発売日に買いに行こう笑
0.791201114654541,息子と一緒に食べたいと思います
0.7800034880638123,店舗出すより賢いかもしれないスタッフも店舗もなくても成り立つ
0.7490403056144714,なんか泣けてきたよヒカキンさんあなたはほんとにyoutube界の宝だよ
0.7619213461875916,若い頃に死ぬ程努力して今夢を叶えたり今の成果があるそう思うとやっぱりhikakinさんには憧れる僕もサボってばかりいないでひと踏ん張りしてみようかな
0.782319962978363,なぜか0回目に食べた方がさらに美味しく感じました
0.715321958065033,どこかに行かないといけないとかじゃなくてどこでも手軽に買えるってのが神夢叶えれて良かったです
0.8137179613113403,いよいよ明日かホント楽しみ
0.7744504809379578,エビとかカニを入れずにアレルギーの人でもなるべく楽しめるように作ってるの好き
0.7893468141555786,もう涙が止まりませんヒカキンさんの一生懸命努力出来るところとか本当に尊敬します絶対に買います
0.7811245918273926,夢を追い続ける大切さを改めて感じた
0.7704951763153076,こだわってる理由がもし上辺だけだったとしてもやさしすぎる
0.7897328734397888,人生も時間もお金も一切ムダにしない生き方に惚れてしまいます心底ステキですっ
0.7934656739234924,食べたい他の味は作る予定あるのかな食べてみたい豚骨とか醤油も
0.8223902583122253,商品紹介を主にやってたyoutuberがこうして今自分の商品を紹介してるのほんと感慨深い
0.7874714136123657,濃厚味噌で香味油白味噌使用麺処くるりが本当に好きだったんだなって分かるわな
0.7275962829589844,ラーメンを初めて作った人ラーメンを広めた人ラーメン屋の人みんなヒカキンさんを支えてヒカキンさんをこんな大物にまでさせてくれてありがとう
0.7834592461585999,ラーメン聴きすぎてゲシュタルト崩壊起こしそう
0.7673447728157043,服とかじゃなくてラーメンってのがhikakinらしくて好き
0.8226834535598755,味噌の甘味を人工甘味料で出そうと思ったら大間違いですぞ
0.8001182079315186,ご報告系youtuber最近腐るほどいるけどやっぱプロyoutuberのご報告の内容は訳が違う
0.8109015226364136,本気度が伝わってくる
0.7729211449623108,すごすぎる夢を叶えていくのすごいよo̤◦o̤発売されたら絶対食べる人気すぎてすぐ無くなりそうで怖い
0.7730149626731873,人工甘味料入ってるからか美味しくない
0.8025391101837158,hikakinさんこんなに有名になったんだもう尊敬
0.7452007532119751,食べてみましたすごい好きな味でしたー個人的にはお湯入れてから0分くらい待つのが麺がちょうどい感じの太さになって好きでした
0.7692819833755493,純粋で真面目な人だなぁと改めて感心させられました
0.7734561562538147,密着映像見てすごくこだわったのが伝わってきてラーメンの中で味噌ラーメンはあまり食べないけど食べてみたいと思った
0.7297544479370117,鳥肌とニヤケがとまらんなんかすごい
0.7936378717422485,活動の休み時間が夢を追い続けていた時間とかカッコよスギル
0.7786011099815369,熱湯入れたら0分じゃなくて0分待つのかさすがヒカキン全てがオリジナル
0.774804413318634,まじでかっこいな普通に美味そうだし今度買お
0.7919831275939941,叶えたかった夢を実現するためにyoutube活動で忙しい中でもこだわりながら商品開発してきたって本当にすごい
0.8205461502075195,本当に凄い努力の賜物ですね
0.7545143961906433,お身体に気をつけてくださいね次はほんとに0ヶ月くらいお休み取ってくださっていんですよー
0.7889432311058044,絶対にうまいそうに決まってる言うまでもないね
0.7717823386192322,夢を諦めないこそ人生
0.7640593647956848,食いたくなってきた
0.796875,これこそホントのyoutuberだと思います誰かのことを取り上げるわけでもなく自分の夢をちゃんと実行して視聴者にお届けする素晴らしいですhikakin
0.7588859796524048,凄く思いの詰まったラーメンに仕上がったと思いますセブンが無くて買いに行けないのが残念ですが出かけた際に買いたいと思います
0.7659532427787781,さっきコンビニ行ったら発売前なのに売ってたから四個ずつ買ってきた食べるの楽しみ
0.7167031764984131,食べたすぎる待ちきれない
0.7668975591659546,夢を叶えるために頑張ってきたことが本当に素晴らしいです
0.7526524662971497,これあれだねスーパーでも発売して欲しいくらい食べたいです僕も小さい時から0年生まれなんですけど味噌ラーメンが大好きで近くに札幌ラーメンがあって毎日のように言っていますそれぐらい味噌ラーメンが大好きです
0.8111116290092468,本当の予想外すぎて困惑しながら普通に嬉しい俺がいる
0.7855605483055115,本当に心からおめでとうと伝えたいヒカキンはほんと凄い
0.7547810077667236,これはこれは努力の結晶でしかないですねぜひ見かけた際は食べて見ます
0.7168200016021729,やりたいことをなんでもできちゃうそれがヒカキンの力短いお休みで休めたかなもうちょっと休みたいよね
0.7821667194366455,セブンで出してくれるの嬉しい田舎者でも手が出せる笑
0.7789031863212585,美味しそう
0.804602861404419,この努力は絶対報われるファイト
0.785615861415863,スーパー兄弟地元の人も嬉しいし誉ほまれだよね
0.7970450520515442,0品目はノリが完全に某j熱大陸みたいで面白い脳内で葉加瀬太郎のバイオリンが聞こえてくる笑これで0分やって欲しかった
0.7723367810249329,これにファイヤー流してほしい
